order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f6020d7ed890e28795ef0bca882cfdf1,1,00f179926ae5965cd6ff548d765d8a61,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-06 10:30:16,15.9,24.84
f6151443391cbb0f7fb0fcaf6d79e963,1,d332776387e352fbd83df0136cf05db1,2089a6d640999f9b9141ac719b2af596,2018-02-12 04:35:31,189.9,16.08
f6165d8d9da67968c00f198d4b053690,1,677883eb52acde220f6d79fe67bba70a,850f4f8af5ea87287ac68de36e29107f,2017-07-18 15:04:12,499.9,28.78
f63fc1c003e6328d52c7a49b28d9717a,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-08-31 03:50:16,18.49,7.39
f64e2aff8ae7de23a6aaeb7b7dcf8bec,1,4039be757013ccb66cb41d683261dece,c731d18cea9bf687ffee82a241c25b11,2017-05-02 15:33:17,142.0,25.73
f6557fb0a00716c9af72d15943e20704,1,3fda13f397426103abde1f106676f0bf,b2ba3715d723d245138f291a6fe42594,2017-09-25 13:35:38,64.9,7.78
f65bace465aae8e67ff3948524ca7270,1,8792f8b694229e5627aa6a15cf912052,3785b653b1b82de85ab47dd139938091,2018-08-07 02:43:59,89.9,23.43
f6670eadd56bce14f9aa4623bb40c7cc,1,91a3dcf83ffdf9fecb0dadfc7f026998,dbc22125167c298ef99da25668e1011f,2017-08-16 17:25:13,46.9,16.11
f6670eadd56bce14f9aa4623bb40c7cc,2,91a3dcf83ffdf9fecb0dadfc7f026998,dbc22125167c298ef99da25668e1011f,2017-08-16 17:25:13,46.9,16.11
f6679e9eb75edd0750101c5172d662a9,1,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2018-01-31 09:19:22,15.9,8.11
f66bba404e7e0fbb79876e72ebee3d76,1,9c7bdf67b06b419aefb93cfdfc96c55d,e9779976487b77c6d4ac45f75ec7afe9,2017-07-06 03:10:11,15.0,8.27
f683cdbdf58d83a900ba15a1df6351b2,1,629beb8e7317703dcc5f35b5463fd20e,b0f2a6122a90a93eb03e68653dd960e3,2018-06-12 08:30:17,558.9,26.49
f689e331732447a491cab98872e7d53b,1,ad7c531c2001111873dcfed9d8317439,7a67c85e85bb2ce8582c35f2203ad736,2018-04-02 17:30:24,72.99,18.09
f696d20b36a94c22477593f82ed4217d,1,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,2018-07-24 02:35:15,16.99,12.79
f6974499820661b92dd1922750d6f0d0,1,2078312a2dcf1fcd8a38eabcf5dd033a,30a2f535bb48308f991d0b9ad4a8c4bb,2017-09-14 17:23:39,49.9,8.72
f6a0e9f2ee368264a84d69d92c9a5b3f,1,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-27 15:30:16,38.9,16.11
f6ab90c0e570240a38a460dd93384e73,1,ac9b6cd9849570634224a1175befc1be,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-06-13 19:32:20,169.8,33.33
f6bce229e7e3fce75cf00f2028efbcac,1,cd6e125f1385d66bd4d682a54f64750d,52bb00821bcdd358a5a5a27e1f6be5a1,2018-01-24 20:33:37,308.8,20.4
f6c4a5c791463c73a7b292929c88ecab,1,ebee6703e867082f455a058a8bd04092,fc906263ca5083d09dce42fe02247800,2017-07-03 11:45:45,39.0,14.1
f6c9fe3ff737f5568e352b5b2afcf112,1,67bd616e1ba0d3d3e8545f3113b0140d,e9779976487b77c6d4ac45f75ec7afe9,2018-08-29 19:25:09,14.49,18.23
f6d9d80848e37799351f1ff4040e67cd,1,1058e78d49ac73bc388e05633c15f47b,8090490573c6c0aa343a7231ebcb8c86,2018-04-30 17:32:56,22.9,7.39
f6e6d4ea8fa36e20a36c71352a2422b3,1,9e19a9f505fbb25392c5443cba13d224,05d2173d43ea568aa0540eba70d2ca76,2018-07-31 03:15:22,30.56,13.55
f6f0b2497c5a4ca89670186757ab2684,1,44dfeb8491daf22683dff46c7a3265b9,77530e9772f57a62c906e1c21538ab82,2017-06-30 13:32:11,65.0,14.2
f6fe947e6bd054c9c699118125583613,1,1bef08f119466a85a83919d5b80facd3,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-12 14:02:01,15.9,10.96
f7096fe5a9e5f6419f1db02fbb378513,1,46255a421f244cd985f138a63d77d09c,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-02-21 09:48:38,78.5,17.85
f70e496275be271e81c7b475ae260e97,1,2fec8bf6ad4d8e40874fbc3808f419cb,e5a38146df062edaf55c38afa99e42dc,2017-06-06 20:10:15,89.81,11.83
f717c8f177b0e2927fb48196bc6b6383,1,57552a168008a60472e3e6bb351422e7,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-07-26 21:15:11,29.99,22.14
f72af8df59fdbc3f45aeb2df4e1e9ca1,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,2017-08-24 09:24:56,48.9,11.73
f7364d7a775833b673741fad4d394512,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2017-10-26 19:49:19,139.9,31.73
f760916b8d3de2f236dc4c6f103b5a19,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2018-01-23 03:35:32,19.9,15.1
f7666cba3dd9242a500443d3a1c9ad46,1,2196663031bcde078cede855ac0b5739,c9c7905cffc4ef9ff9f113554423e671,2017-11-17 16:30:41,65.0,25.73
f7667bdd9bdb0953511db7d56f25865c,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-23 10:12:09,89.9,11.24
f779f822cb55bce6ada1933a729cc2b4,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-29 03:37:22,49.9,16.79
f79b808e0ded7143da5be51e144f9bb9,1,802d4aa654f6b24ca4d5bd2c61c0b079,6288c69c4ce638e59925e59193f98b16,2018-01-18 02:08:40,415.99,15.93
f79d45437fabc8818adfc625ba9bf526,1,f2af004352a06a99dca765596240cbc3,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-02-26 16:41:49,23.89,14.11
f7a6a012fe2322e9fae5ad8b10385f15,1,3f40e0e434d939f380a29f5e863cfb9f,729f06993dac8e860d4f02d7088ca48a,2017-04-04 14:02:41,129.9,13.49
f7a8fae2d2d1ed95f1413db630a42dbe,1,5d8c8b26726d0c5f8e2b47813a80dd89,f5a590cf36251cf1162ea35bef76fe84,2018-03-01 11:15:43,1155.0,87.54
f7c13c71907b58b590da46643fda3bbc,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-07 13:43:47,89.9,15.38
f7c666a64887124db742dd9a8a4e300d,1,4011494d902f1075a502ffe9432186b3,f5a590cf36251cf1162ea35bef76fe84,2018-01-12 15:27:54,49.0,8.72
f7de5122368e6280d10af21064f7f873,1,e71945f8dffd478e4437a68c5d257763,92eb0f42c21942b6552362b9b114707d,2017-08-24 02:45:31,18.0,15.1
f7fa198627aefca94731f4ec2464271e,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2018-04-23 07:35:17,34.2,11.89
f7fa76354d13355e87085b513838c3ca,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,2017-06-20 11:10:15,89.9,15.38
f816e2d1a8c3f47837c88fc08ba39dce,1,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,2,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,3,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f81d082e88c93adee5b45ea41c711d67,1,5208751f83b00433444ae85791a01bdd,391fc6631aebcf3004804e51b40bcf1e,2017-03-29 21:45:15,128.35,17.64
f8329ba7a0842d0bbed2f8a882fe442e,1,ce8139ec854c7484df66f211738c0746,562f8cfc51f265411f487d07e9c40e7f,2017-11-30 22:53:16,69.9,14.24
f84cf1b66945f7dd5a8f3d20d06a875c,1,9749139e09929de55d37e68e64b89706,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-12 10:29:55,59.7,11.92
f86264f3909d2925f91a81b8a105e0cd,1,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,2018-07-31 09:25:19,139.9,16.08
f86f46ee31cc78320b5970d106ed26cc,1,a883c6cc6b971869a2c962f76fb73ab1,07de60b03d150fb3ea09eab5da5e4c8b,2018-06-28 19:36:21,71.9,14.81
f8798210932c38fb57575fd5b985e408,1,6c09be1fc42a113b2f3e558d7df2f133,671585f5a2af58b6e276bc01003c0d2b,2018-08-09 14:25:06,45.0,15.42
f88acff83deba351d28bbe79c34eeeb8,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-08-15 22:05:17,45.97,13.9
f8965d92f9d8e18cd5d1a0e3bc9d15fc,1,ec58535d820b93edc3f1cfde52290334,582d4f8675b945722eda7c0cb61ba4c7,2018-03-29 16:27:48,175.0,14.59
f8a010ec857efd266611a51aceafa6f8,1,ef92defde845ab8450f9d70c526ef70f,6426d21aca402a131fc0a5d0960a3c90,2017-09-04 19:50:13,21.9,16.11
f8ac1de7953f257102599bdaad640722,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-02-07 19:59:12,269.0,17.59
f8c9df743a18aeeedd550486dbe39689,1,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-06-15 18:17:22,130.0,20.64
f8d1f0c2928f268becf4f82b181295c8,1,98a4301b1aacd45984603af55b7a1de4,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-03 21:10:12,53.0,13.95
f8d1f0c2928f268becf4f82b181295c8,2,98a4301b1aacd45984603af55b7a1de4,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-03 21:10:12,53.0,13.95
f8e373563d5e03306b7080b3c467f0ac,1,cadb69af336c16aba5c5223599821245,8b321bb669392f5163d04c59e235e066,2018-04-02 03:49:20,13.65,8.29
f8ebe0a43498e8d689afbbfec4b3eaba,1,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-15 15:50:47,89.9,17.88
f8ed26e5b5bcfb0d20833e3996b5e426,1,1f75be631e988bb0ad750e60e18d043b,fd386aa7bed2af3c7035c65506c9b4a3,2018-07-17 12:35:14,13.99,12.79
f8f8685c741b440ba6867758e5e228f1,1,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2018-01-18 10:49:25,50.0,50.22
f90185ee34b0b34c876b408aa6a5686b,1,01b154ceb5457897eb28b9e549f28219,77a515caa36327151d1cc6c32a9f00e1,2018-06-12 12:31:38,78.0,7.41
f92433147728892c780115a18706574a,1,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2018-05-04 11:55:15,139.0,15.85
f92433147728892c780115a18706574a,2,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2018-05-04 11:55:15,139.0,15.85
f930f5aa8c609a7550c8f7bf84548dad,1,555dec7f4c47f1d985310349938fc0ad,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-22 11:32:12,183.75,23.22
f95884da9f9e2df5d430f7e289b3c07e,1,398eb7af23a74b3470f90b1744a48697,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-14 03:18:24,149.99,10.06
f963203238ed23a3000eabb38d9c1f48,1,fe4dece0c663ba4f1f9f2d04d3b93a97,5b581417df4480f632484ba681e53944,2017-12-15 18:34:29,99.9,121.22
f96344495ad4aa6c46d0b40c3b6e4424,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-07-04 14:04:55,19.99,25.63
f97ad7d35270638277b3209506431b82,1,c4a75a5c2477e9b73590c227e72052b8,6d66611d7c44cc30ce351abc49a68421,2018-05-04 09:30:46,72.9,23.09
f97b2bdfbaca9c2f04722d8cbc8cc8a5,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 18:45:20,43.0,18.4
f97b2bdfbaca9c2f04722d8cbc8cc8a5,2,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 18:45:20,43.0,18.4
f97b2bdfbaca9c2f04722d8cbc8cc8a5,3,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 18:45:20,43.0,18.4
f97b2bdfbaca9c2f04722d8cbc8cc8a5,4,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 18:45:20,43.0,18.4
f98fd69be8fcd65fd0c873c48e21bc44,1,c7944f654db61924bb81f0e3160ab757,3d871de0142ce09b7081e2b9d1733cb1,2018-07-31 08:15:09,139.0,23.91
f9989a770fe566738df2291e09cddee0,1,de2ac390da8e5e9cc2c6bc88d5c5357f,7e93a43ef30c4f03f38b393420bc753a,2017-06-27 22:45:15,590.82,12.33
f99baadda882046359a8c3d699e0267c,1,0c80d4d910506b4e1db996ff1fa5c658,391fc6631aebcf3004804e51b40bcf1e,2017-09-25 04:05:10,189.48,26.17
f99f378d18912c456349267972a22691,1,f93213a23c50edc16c27b96333f734dc,46dc3b2cc0980fb8ec44634e21d2718e,2018-05-16 00:14:21,229.99,24.15
f9a5ad74c3deced30894f938bb3ffd31,1,40eb3da673124832fdf8b3ee24215b95,aac51c486b672a9850d59f3e84b1cf88,2018-08-28 18:35:19,29.15,7.46
f9a5ad74c3deced30894f938bb3ffd31,2,40eb3da673124832fdf8b3ee24215b95,aac51c486b672a9850d59f3e84b1cf88,2018-08-28 18:35:19,29.15,7.46
f9b05369b4ec092bbd3b32358b71fefe,1,47969dd948e918289f809be899ddfb4c,612170e34b97004b3ba37eae81836b4c,2018-08-10 04:05:50,44.75,18.41
f9b709a84c50f277996aa9f181738b73,1,ef7f13c7694be202c48017b71801815c,f46490624488d3ff7ce78613913a7711,2018-06-27 11:58:50,49.9,24.7
f9b70a12018e8fc54ff01781ea794a6b,1,e878662b68e175a58b5951e44574d5c8,14ee35374a7876217954b5fa08e50463,2018-01-18 18:08:58,149.0,18.29
f9d71ca22c3574cb50bd404950d12ff3,1,a49969155f3a64afc931fd281444b2b6,f63d8f293af3a6454377546bd9dd19ff,2017-05-18 15:10:15,43.99,16.11
f9d71ca22c3574cb50bd404950d12ff3,2,a49969155f3a64afc931fd281444b2b6,f63d8f293af3a6454377546bd9dd19ff,2017-05-18 15:10:15,43.99,16.11
f9d90a312f7c442297e418dbf9564475,1,0f1734abf5ee5d3b99353b7ccb117426,08d2d642cf72b622b14dde1d2f5eb2f5,2017-10-24 03:14:41,17.9,15.1
f9f682974316f9f27b860858f43ea423,1,35bc6c77029697004675d3a2ce505916,897060da8b9a21f655304d50fd935913,2017-08-31 02:55:43,155.0,12.59
f9f682974316f9f27b860858f43ea423,2,35bc6c77029697004675d3a2ce505916,897060da8b9a21f655304d50fd935913,2017-08-31 02:55:43,155.0,12.59
f9fc53ba3989356ab3ecbe2a40702018,1,b252c77ac54ea46b4b2b884b8fba074d,9a1aea68d3efa00862ec88c0768037d0,2018-05-18 11:31:26,159.9,18.03
fa21661c4501069a0726697b9d207400,1,47ed478ee7b2696c2c49229fcad56e98,afe0067131b73e40875c9b6c10bd2e21,2017-02-26 20:39:41,129.9,29.95
fa324c91752b47b6cc59296bcb53ebdd,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-04-26 22:55:09,38.5,19.05
fa3564e25054d8ea0e296c7b00233d39,1,5e8b2f0b5ddd10cbaa498bc106065c2c,5721089ba9214e80074f27d5a03fc0eb,2018-01-30 15:31:49,59.99,7.78
fa3cc6b1b48c7b730f6c4c43e423c5aa,1,f087c706a59c175468a1a05c5d2305e5,02d35243ea2e497335cd0f076b45675d,2018-08-08 18:05:31,259.0,44.46
fa3cc6b1b48c7b730f6c4c43e423c5aa,2,a7b9753ca5040193a1505f15c723c0e0,09f952a5f58d2285b0372551ae8f9b01,2018-08-07 18:05:31,327.0,44.46
fa464e66c13ab4ea69b7fb3c7888ea0c,1,b141c668aca84c5877a5c66bd94fedc8,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-12 02:50:04,29.9,15.1
fa511a915dea9b19df81ec0424400176,1,cb6c9dde377d5b512d251e5b115c0b97,b90e891671cffd9557f33a97dc523645,2018-04-23 10:35:27,51.0,15.24
fa630bc4aa5f6aa35485ddc68bb56edb,1,0798196b28c04c8e543322896c882902,9f505651f4a6abe901a56cdc21508025,2018-08-24 18:30:15,289.0,10.18
fa67f37b0eb6114117c4c0412aeaaf2d,1,c8f7df520102efbaf9927f5acf21b928,a3a38f4affed601eb87a97788c949667,2017-04-11 22:30:17,84.99,18.02
fa69e8d77e6f9d310a77c7dd43261ce7,1,04f9876e5833ccf6df7934aaebd19faf,8e6cc767478edae941d9bd9eb778d77a,2017-04-03 13:10:13,54.32,18.66
fadb404d8fd1514e9ae53780ca9bab75,1,f3bde27c919cb7c36862e42cd52773f1,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-02 09:42:15,129.9,16.12
fae6817170e0509473149b11bdb8e285,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2018-01-11 18:52:30,129.99,17.16
faea7789087057a70709d72b02d2a429,1,5355a40d35bd884a0a357a703be19df5,54a1852d1b8f10312c55e906355666ee,2017-11-21 02:35:41,25.99,11.85
faf6aa5bf56ed187250988325e866dd6,1,d2b42ba1cc7c04d6f6e4ea54392b95fa,8b321bb669392f5163d04c59e235e066,2018-05-04 19:31:10,18.0,50.85
fb2dccfadca8cd6ebddc5d10ae48d1f7,1,f72b26eeffe2345b486cfeb723305bac,cfd7ddab722b902f7ac5b5f3ba6d723d,2018-08-07 20:45:13,498.0,69.22
fb2dccfadca8cd6ebddc5d10ae48d1f7,2,f72b26eeffe2345b486cfeb723305bac,cfd7ddab722b902f7ac5b5f3ba6d723d,2018-08-07 20:45:13,498.0,69.22
fb31bfd260ee565cb546aab5a4a28803,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-08-16 23:25:08,149.98,72.64
fb33708d8796557a556cf63313d6cca6,1,3895c3901baeb3589ea9acd2ded5e2a4,e5a3438891c0bfdb9394643f95273d8e,2018-03-01 18:27:09,41.3,15.1
fb62aa29e367375132b9adaad39478c0,1,00ae7076313576f94d9107599d79a978,2745f798279e0ed033addcc1474776d7,2017-11-30 12:31:26,89.9,12.97
fb66baf2c1d8942a11844c52f37baedc,1,78a727ba961fe7561d533e153bf04088,5b97c06a046398e7005b2b7c0d707a92,2017-06-06 21:35:08,379.99,90.15
fb73306df41afb7ed9222b25f9ebdfb4,1,dbb67791e405873b259e4656bf971246,e9bc59e7b60fc3063eb2290deda4cced,2018-08-14 21:35:21,61.4,22.36
fb8a1aa2a0931ede3ac1d6ae42d4ffdc,1,05a9dadb8402b6b7ae3dd28f7da187b5,522620dcb18a6b31cd7bdf73665113a9,2018-03-23 09:48:38,169.0,71.17
fba1d12a47dc097a456f2aeff9191f87,1,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-22 20:25:09,8.9,11.85
fba7187883a7973a78590253a251bd4d,1,fb7a100ec8c7b34f60cec22b1a9a10e0,d98eec89afa3380e14463da2aabaea72,2017-08-04 13:55:26,49.99,21.15
fbc17f0f2a2125054d5ac5c22d2d5120,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2018-01-31 08:56:52,129.0,41.29
fbc3d892b4dad0fee10db683ae33ec25,1,ddc9cfae6aff4793d37c7224d3ee1648,8d956fec2e4337affcb520f56fd8cbfd,2018-04-05 20:08:26,13.49,18.23
fbc40dce4e9b980972cbb7842987ca0d,1,e4e48eb0d37d47a169208324e8e4d6ba,9d5a9018aee56acb367ba9c3f05d1d6a,2017-05-03 11:15:13,64.33,16.15
fbd3f15f34958b4aa4d193afa4a7278b,1,cadb69af336c16aba5c5223599821245,8b321bb669392f5163d04c59e235e066,2018-01-23 15:48:37,13.65,8.72
fbdf13b5cfcd66dc81e7fc629df1877e,1,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,2018-03-05 11:55:34,95.2,18.24
fbefd252743521f142346bb5fa7a422e,1,a8a6407563f042ecbfd5e63dca6453c5,0c8380b62e38e8a1e6adbeba7eb9688c,2018-06-14 10:30:25,119.9,23.42
fbf721837a9b13e4cb71778b5326a00b,1,ea2999d120b8644995f93e02aa9660c3,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-05-21 17:15:47,163.9,27.23
fbf7da560930fa17715f1fa8e0b4ac81,1,b7a812ed1b86b3b00e566dc29ba7ec7c,640e21a7d01df7614a3b4923e990d40c,2018-07-27 14:03:56,26.4,13.77
fc2c12b292a51acfbf420522f25dc2be,1,7e36831534c6b219bc3459d538e934f5,4da0e408c99d2fdc2126dc9fce518060,2018-05-18 10:35:21,34.0,19.32
fc2dd41f06d775c7fd26ecf8a529ae0a,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-05-28 00:16:52,58.0,18.29
fc2dd41f06d775c7fd26ecf8a529ae0a,2,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-05-28 00:16:52,58.0,18.29
fc32248629afaea92d59f7086de552d3,1,9754ea6652dc3e06be088797f85f4ee5,7a188843479798ca813108fa7b959286,2017-11-28 02:46:53,49.9,8.72
fc32248629afaea92d59f7086de552d3,2,9754ea6652dc3e06be088797f85f4ee5,7a188843479798ca813108fa7b959286,2017-11-28 02:46:53,49.9,8.72
fc32248629afaea92d59f7086de552d3,3,9754ea6652dc3e06be088797f85f4ee5,7a188843479798ca813108fa7b959286,2017-11-28 02:46:53,49.9,8.72
fc355d449ceaea8f858ef33c4eba83fa,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2017-10-09 04:07:20,56.99,12.74
fc39eb893101639217a80a552d1c16f3,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2018-01-22 02:35:40,58.9,25.25
fc3ff005fe8350241fc153d6828070c4,1,7a295e6687ed3e00c8143498115f6ca5,3f84fefc07dc159b268d4a77d3e8c425,2018-06-28 11:31:27,103.9,17.66
fc4867a61bde1254dbbf346ce5f30d22,1,4e122118ed3917312e52ddd02a164b13,318f287a62ab7ac10b703ac37435a231,2018-05-10 10:35:16,57.0,11.15
fc5fbd714a68c4cb0a3a927b2525109b,1,3a361fad1e42318dd4a6fe415363067f,1f50f920176fa81dab994f9023523100,2018-04-12 20:08:37,38.9,38.4
fc5fbd714a68c4cb0a3a927b2525109b,2,3a361fad1e42318dd4a6fe415363067f,1f50f920176fa81dab994f9023523100,2018-04-12 20:08:37,38.9,38.4
fc66798245e4d173bcc7eb36eb72a278,1,a067f34727f55a883d84f5b3a5c72255,ad420dd0c4f92f8af951ac24b86d0cf5,2018-06-21 20:30:43,160.0,19.22
fc79bdcefc8fbd9f44f8cf9633793359,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,2017-01-30 22:15:09,12.9,10.96
fc850201b579f014488f1cca40aaa06d,1,bd158bef6c521e26c8af76664c4d167d,04e38a233f726ef161074ab1c9b0399a,2017-11-09 13:55:24,34.9,14.1
fc85b94eb688b0abb29954cf6354c1bc,1,f3c5707e7c539ab6533e3611da02b648,d1c281d3ae149232351cd8c8cc885f0d,2018-01-18 09:31:21,160.99,21.62
fc932ff051a732fe72ff34bea8ae3d8a,1,367dd13835e78ce371a3e7ed449a1d26,750303a20e9c56b2a6bc45cdce0b897d,2018-04-25 20:51:19,34.0,19.04
fc9478f69096b445f096798b968fbbd3,1,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,2017-08-02 14:45:15,23.8,7.78
fcab87cc4b99e2bf27ba067107607f7b,1,d2239567438e335a463191a43f2f02ff,b94cc9f10ddc85e4ba73a6f7974e7101,2018-05-15 16:12:56,799.9,47.66
fcaf5f5131e3480217cfa4c664cc8875,1,7ace8e994998f636a12d3cdc71c6b942,897060da8b9a21f655304d50fd935913,2017-09-08 12:04:03,29.9,15.1
fcaf5f5131e3480217cfa4c664cc8875,2,7ace8e994998f636a12d3cdc71c6b942,897060da8b9a21f655304d50fd935913,2017-09-08 12:04:03,29.9,15.1
fcaf5f5131e3480217cfa4c664cc8875,3,7ace8e994998f636a12d3cdc71c6b942,897060da8b9a21f655304d50fd935913,2017-09-08 12:04:03,29.9,15.1
fcba992b4475ba26d07f17a27a23096a,1,692cc2aae6f031ed4cf0ef6a9f92abcf,5a8e7d5003a1f221f9e1d6e411de7c23,2017-10-27 01:56:12,119.9,19.38
fcdc0725071f9d22fbb097c56f249f97,1,d313e598d5777461545098a7bba14549,f615fe7efbef0f4f08fd3086bc7a3e60,2017-07-21 13:43:29,109.8,9.51
fcfd2d9dca1b759a8838eac01a9ce2eb,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-20 21:15:27,66.99,23.19
fd0342fda6ba083712b6ed0d4e6ac483,1,7683fe3e73bd7af6d0f6a6ed497cb04a,a1bea9970d8f65b240555f99c2214f7f,2018-07-27 17:20:37,75.0,27.48
fd04ea30a531fba782ca80dbead05a5e,1,a1bf559ac1eab015ba992bd76d9d76c7,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-13 02:15:57,27.9,15.79
fd073f02f85b4b2631ee7f04c82c8004,1,79366d6a24de9351b7ca6e3cf75a68ec,cc3d14116804f7209f3884f6367f1152,2018-06-07 16:16:22,193.0,18.93
fd0926fd1e8031a9cf228b88589a085b,1,d952c09021388fd5b1e5f914f559fb10,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-24 14:14:31,18.99,20.4
fd0ac58dfd0c4a3034ec2fe3e6200fce,1,24908bd1bd10700a84f4fd551a3a52b4,a673821011d0cec28146ea42f5ab767f,2018-03-05 22:30:28,89.9,16.39
fd0bf90d8165b278520062ea17733c9d,1,72694fe9c1f7243e42bcf77c9513c6a7,0432ead42b6c8a0bdf68154add917fdf,2017-06-12 17:45:24,94.9,12.16
fd13223292a59ace605fd1f8b0956183,1,bdeaa675b32e0db47bbb9d469cae4b25,7c67e1448b00f6e969d365cea6b010ab,2017-09-26 22:05:37,92.99,28.01
fd403165d4dc1a2b299386f1d45f181b,1,2c8e38b2b220b65a306d88444defb4fd,c8467937e403e76a8ee9f0ab13f6f5ef,2017-10-18 04:26:59,29.9,16.79
fd4bcae925b879102eb780d2bfc495a8,1,51d683bed105788944d57dcbba5aa518,3bb548e3cb7f70f28e3f11ee9dce0e59,2017-10-18 04:35:38,399.5,15.82
fd5f4a26279e437735f4d5da152f5295,1,0be701e03657109a8a4d5168122777fb,8f2ce03f928b567e3d56181ae20ae952,2017-12-21 10:31:55,259.9,24.14
fd5f4a26279e437735f4d5da152f5295,2,0be701e03657109a8a4d5168122777fb,8f2ce03f928b567e3d56181ae20ae952,2017-12-21 10:31:55,259.9,24.14
